ID,rating
100326,4.200790142873032
100327,4.119597580777602
100328,4.306129959335417
100329,4.144518394634594
100330,4.040842236382226
100331,4.090064180245961
100332,4.0329755260998095
100333,4.293094046804707
100334,3.7358651589399727
100335,4.104291520105389
100336,4.435808737450272
100337,3.8018641468710155
100338,4.083997383483233
100339,3.3557866958333564
100340,4.100434391017505
100341,3.87679222185509
100342,3.7479027926957187
100343,3.4603522852301074
100344,3.984910495969062
100345,4.569147857317003
100346,4.057618816125954
100347,3.8462230880252375
100348,4.026557609303834
100349,3.7525721350242183
100350,3.9660784886727067
100351,3.5331866640547296
100352,3.3567969527481156
100353,3.5733901275262414
100354,3.601906690226784
100355,4.171749904353593
100356,4.378461801142277
100357,3.9086926189376596
100358,3.714043256036289
100359,4.409089378521465
100360,4.076175786530011
100361,4.530800185234556
100362,3.904071172716141
100363,4.4254191065836235
100364,3.9201380834403046
100365,3.784260907077786
100366,3.622361006878097
100367,3.819976253740065
100368,4.8104902083516405
100369,4.102830847351002
100370,4.041949233602635
100371,4.106638606719149
100372,3.6772727756743917
100373,3.5778563044178773
100374,3.7331817740283
100375,3.7921815926531375
100376,3.912544111923928
100377,4.071688565173862
100378,3.851380498993378
100379,3.635278845149052
100380,3.686173123924565
100381,3.624601115047822
100382,3.8942393722427537
100383,3.7177658735304955
100384,4.334162397080889
100385,3.714896110995608
100386,4.027973757205516
100387,3.7010367339304984
100388,3.809499887356682
100389,3.8943379422025437
100390,4.263087546732661
100391,4.1818288573209195
100392,3.9644285935918693
100393,4.296649535717861
100394,3.9401691422717775
100395,4.299976046503589
100396,3.707372182637471
100397,4.221023962148282
100398,3.971847631083073
100399,3.9007848807709027
100400,3.5870863803896205
100401,3.7318163809577505
100402,4.20855734817821
100403,3.711313666083721
100404,4.316627945131259
100405,3.83415334774907
100406,3.930663549978816
100407,3.527792804042765
100408,3.928121349273137
100409,4.344796666275739
100410,3.5851622264489933
100411,3.916302942218162
100412,3.3815917928151022
100413,3.8440661054311698
100414,3.154491048973785
100415,3.661954958211953
100416,3.9376371079262795
100417,3.395849958079537
100418,4.009271343246252
100419,4.376016121383297
100420,4.1070167020682895
100421,3.8957760970206814
100422,4.179352610361777
100423,3.6997924865694243
100424,3.6616463071262304
100425,4.315287004173337
100426,4.0821070067052725
100427,4.124772169806982
100428,4.406848857913172
100429,3.853856779128755
100430,3.9712101766665313
100431,4.5759655387248115
100432,3.9276320366469606
100433,3.9626481397135223
100434,4.338209781287485
100435,3.8675921368023625
100436,4.698350810867926
100437,4.602307664392562
100438,4.52368549173853
100439,3.8731184078311314
100440,3.878383813312959
100441,4.229547821805048
100442,4.305063378189943
100443,3.951885978015034
100444,4.146551213165449
100445,3.7807830044095234
100446,3.973644531760769
100447,3.72349092063151
100448,4.019064226115608
100449,3.6548131480692345
100450,3.962483643751433
100451,3.88527189720665
100452,3.7372759477191573
100453,3.8886602027422366
100454,3.8457014042213493
100455,3.6807472553588787
100456,3.591090021741018
100457,3.6095614134010754
100458,3.790940205423251
100459,3.9179713699445573
100460,4.058106057508535
100461,3.8532009983417135
100462,4.077633506105006
100463,4.0784609966517404
100464,3.8612734246594416
100465,3.8665016040294993
100466,3.8561877878015296
100467,3.6074469042006827
100468,3.8669215884694017
100469,3.7842993024244773
100470,3.5763301970804706
100471,4.2592844810224815
100472,3.8409107450334616
100473,3.6794750510716576
100474,4.001585889238386
100475,3.6116411047134216
100476,3.8653809713803264
100477,4.279029006666073
100478,3.8866607451048485
100479,4.098031173887033
100480,3.708901205379914
100481,4.209825382149399
100482,3.543291326344289
100483,4.062126572449369
100484,3.9897870337549475
100485,3.5230979415013963
100486,3.988769238784018
100487,3.9330879745066696
100488,4.232169687521456
100489,4.0229033620549925
100490,3.9799901032193077
100491,3.962816453289521
100492,3.946837445039845
100493,4.168602564423658
100494,3.8884521075755147
100495,3.663130986053581
100496,3.87013405771067
100497,3.8185830506736775
100498,3.919755050497116
100499,3.8869456001154816
100500,3.678040818796668
100501,3.63583660508119
100502,3.6013981227418217
100503,3.5710586584216117
100504,3.5023339797450914
100505,4.077426674532937
100506,3.870977744912855
100507,4.233042206707174
100508,3.723640065465481
100509,3.960533780298081
100510,3.518400683157896
100511,3.7164194293774244
100512,3.775612872266139
100513,3.736198126102935
100514,3.8518169337031303
100515,3.7763540745688777
100516,3.635491325488249
100517,4.154309196484538
100518,3.7129640608719647
100519,4.2221220892919336
100520,3.9789077854199415
100521,3.510098179754784
100522,4.042956606920681
100523,3.5015058295704726
100524,3.5171473833597453
100525,3.5383772281988732
100526,4.071954598529287
100527,3.9081671197883305
100528,3.839889403744507
100529,3.8443789858166095
100530,3.8190982798473363
100531,3.5560487123520415
100532,3.961013137932206
100533,3.9061222680982066
100534,3.9586420059016243
100535,3.7813458372078266
100536,3.3132961090582103
100537,3.7237381627736887
100538,3.9454428293565025
100539,3.869047037169739
100540,4.082962265961123
100541,3.958992290824628
100542,4.221195156587174
100543,3.9845354162792948
100544,3.4616953457018096
100545,3.8888130872865645
100546,3.8750834248354376
100547,3.370631728977764
100548,3.0294105439108256
100549,3.602888202698324
100550,3.9584092182972292
100551,4.132421394999511
100552,3.4633737498622494
100553,3.964846530749998
100554,3.559786384344202
100555,4.127963378672721
100556,3.439471875935642
100557,3.9541848558792956
100558,3.9282103096566354
100559,4.351051537713738
100560,3.53726284771471
100561,4.068644641482768
100562,3.8494675387381894
100563,4.011226269286087
100564,4.440535629355746
100565,4.042860871227811
100566,3.9740679386414444
100567,3.3230391080514075
100568,3.590159413481854
100569,3.5068513711780924
100570,3.482239705027574
100571,3.417073226235084
100572,3.623197292958355
100573,3.559290026981805
100574,3.8935643849797135
100575,3.882448409215783
100576,3.6965836186540297
100577,3.854949935928366
100578,3.7930908724858643
100579,3.4682982509075972
100580,3.845322198298044
100581,3.884059063470938
100582,3.8050273739618268
100583,3.6811172156265757
100584,3.721263637191499
100585,3.4696960965434163
100586,3.514473405251152
100587,3.5478134000341455
100588,3.9228658836531123
100589,3.7243585496058826
100590,3.3038403789765645
100591,3.727829783151223
100592,3.546320784808167
100593,3.3615056848277396
100594,3.6573206150343545
100595,3.5352763520400026
100596,4.083115385513456
100597,3.7618769779721903
100598,3.4159834359347263
100599,3.6156781524601107
100600,3.8827749831977827
100601,3.6671474024074175
100602,3.842996200086038
100603,3.543412886346609
100604,3.454129173804149
100605,3.597078968978376
100606,3.366480128742494
100607,3.1664150995280096
100608,3.4696960965434163
100609,3.0652735035477208
100610,4.089252060490503
100611,4.017530036128727
100612,3.2819950246091714
100613,3.9146998855004287
100614,3.7031090561281808
100615,3.8827018495614287
100616,3.4973458021007247
100617,3.6742321085980754
100618,3.794612451742367
100619,3.697762378908049
100620,3.6743717315540936
100621,3.823721131214171
100622,3.8493687392855085
100623,3.7557301785413095
100624,3.673262273712309
100625,3.431378570189053
100626,3.2674774798676443
100627,3.735277272658946
100628,3.206317323701483
100629,3.3456592997147396
100630,3.5493873427419005
100631,3.619522798617057
100632,3.935336642205069
100633,3.8096140820946327
100634,3.632689592974253
100635,3.616622365404076
100636,3.8340289362351947
100637,3.5547013101980554
100638,3.421163509728646
100639,3.8715400375559366
100640,3.3609107689080906
100641,3.822301961738404
100642,3.662913109140155
100643,3.352999173749498
100644,2.9305745467296203
100645,3.6425110321680947
100646,3.7875429294363063
100647,3.6903636551264913
100648,3.684488169345596
100649,3.710008266588904
100650,3.62608156502192
100651,3.608711062980333
100652,3.3750367361738056
100653,3.505956050123072
100654,3.421163509728646
100655,3.567109422848072
100656,3.8238144825916005
100657,3.864637953220044
100658,3.9080080975329285
100659,4.116536881033127
100660,4.589921020089879
100661,3.9616826509419427
100662,4.2721089362893325
100663,4.153709490547951
100664,3.9932881382648864
100665,3.9746093909420006
100666,3.7429579780895126
100667,3.723062274401196
100668,3.941795961455624
100669,4.550829447161848
100670,3.9234601368490916
100671,4.126533938954815
100672,3.865610573557449
100673,3.834281547449622
100674,3.517111145817204
100675,3.9793019725876544
100676,3.7858194210882234
100677,3.858776207950714
100678,3.8417136124434386
100679,4.160212853321671
100680,3.4833514047878182
100681,3.958671087740427
100682,4.169880537136997
100683,3.8649663087399757
100684,3.5340660151608194
100685,3.836340787560984
100686,4.022205578122737
100687,3.556830395142038
100688,3.5703335153782527
100689,3.962059130645358
100690,3.8888704834013863
100691,3.798927467838076
100692,4.155043147165348
100693,3.2673653593138594
100694,3.9763602326367558
100695,3.4873815303936775
100696,4.273866935209376
100697,3.891708689824411
100698,3.750722129366762
100699,4.217480541334965
100700,3.8947201595647285
100701,3.6879341856579386
100702,3.68591536133586
100703,4.136178675774134
100704,3.8083726057008933
100705,3.3320905918903905
100706,3.882859876917772
100707,3.784107667453667
100708,3.43856649617912
100709,3.6243546498854666
100710,4.2576393746886385
100711,3.698816987281421
100712,3.514870473621412
100713,3.7117751867504
100714,4.1743256653164735
100715,4.556047224423062
100716,4.2603906805203176
100717,4.486037482734083
100718,4.324134101185111
100719,4.3642327227855775
100720,4.1277243131878505
100721,3.679599298554989
100722,3.7909889298386856
100723,4.1608053979339195
100724,4.291553420331446
100725,4.185651681593139
100726,4.254273240624393
100727,4.1295065357272795
100728,3.9287268641312902
100729,4.140979098980408
100730,3.9014693104135594
100731,4.502761816959962
100732,4.234445433896821
100733,4.723742111265416
100734,3.90061612138543
100735,4.03581648863132
100736,3.971876675805154
100737,4.191248455125668
100738,4.510310828663869
100739,4.267351882628825
100740,3.966171217010669
100741,4.360156201724987
100742,3.9602697423294213
100743,4.135064881085445
100744,4.267426514653562
100745,4.189144594115098
100746,4.262284391132721
100747,4.44416673036504
100748,4.116332056018902
100749,4.250367769629731
100750,4.406626655636693
100751,4.299729310622321
100752,4.665392227178042
100753,4.338559738541998
100754,4.208212298829608
100755,3.9840316717090425
100756,4.764133466156368
100757,4.440436901900942
100758,4.392996808357528
100759,4.28958030216098
100760,4.7414911632678844
100761,4.524359825913709
100762,3.7273619863548646
100763,4.353737970255655
100764,4.2664715215480635
100765,4.152966245602357
100766,3.364104958348908
100767,3.7764490536960458
100768,3.7397942602932885
100769,3.5172470905571
100770,3.743354612274132
100771,4.0157348303646
100772,3.957879323104883
100773,3.1313175825784825
100774,3.706330039419786
100775,3.887123337274404
100776,3.721261889991679
100777,3.5260190876083684
100778,3.868010907435881
100779,3.687265838241846
100780,3.4211147288735697
100781,3.829191026502757
100782,3.743059360841907
100783,3.897735046489793
100784,3.397481915238065
100785,3.555367604880683
100786,3.8300021812293954
100787,3.9226229945657085
100788,4.001038729328189
100789,3.9235091869915473
100790,3.746993562326568
100791,3.465737260670794
100792,4.034981327617991
100793,3.984929573202623
100794,4.128368652515193
100795,3.9433005685904043
100796,3.774318197259289
100797,4.310470023078841
100798,4.01788588310941
100799,3.8739433651702875
100800,3.7849291899756157
100801,4.337213404592114
100802,4.2816014078027615
100803,3.9333999443476344
100804,3.7685076713676855
100805,3.562716492494273
100806,3.4120379471829763
100807,4.243005142403861
100808,4.38101544457193
100809,3.970645034616491
100810,4.491544034815304
100811,4.133448463069459
100812,4.050305213661002
100813,3.805254533923627
100814,3.9645423695081874
100815,3.779014646152472
100816,4.52895189177653
100817,3.9026973290237184
100818,3.7247915121045363
100819,4.064953448809087
100820,4.36555443995489
100821,4.072118010963489
100822,3.847291023984905
100823,4.547058208147046
100824,4.144463559787526
100825,3.995211213753685
100826,4.554473571478735
100827,4.070449822709391
100828,4.205511903530912
100829,3.683392468303382
100830,4.48061363222884
100831,4.127762887729974
100832,4.449250603915919
100833,4.034956274773681
100834,3.7396298095620892
100835,3.710049948916164
100836,3.702233378235577
100837,3.450585484059235
100838,3.6420120812301437
100839,3.472295058728568
100840,3.6335350361709144
100841,3.622219249053615
100842,3.862108189988757
100843,3.7026908545483836
100844,3.5561697031280626
100845,3.7023415303340803
100846,4.129321397082769
100847,3.5141186267973397
100848,3.744784822359184
100849,4.0633666960022
100850,3.2301459426608345
100851,3.877641003539151
100852,3.816562237344763
100853,3.7827554134449795
100854,3.4590779517702597
100855,4.109179768946674
100856,3.7074388764102566
100857,3.656365119701587
100858,3.4297777381757255
100859,4.3692342235884665
100860,3.5574338467391082
100861,4.138645898424371
100862,4.2037123809736485
100863,3.8211987726274153
100864,4.096709010394718
100865,3.9704989622857725
100866,4.018758381577799
100867,3.7875192656201104
100868,4.060817272589201
100869,3.973214055929263
100870,3.923449815976077
100871,4.4602255781361855
100872,4.823401217988075
100873,4.678102149035337
100874,4.435754136830946
100875,4.306144965797125
100876,4.649121994766754
100877,4.886125786006815
100878,4.512492556842171
100879,4.038068909329006
100880,3.3705898944173245
100881,4.022979245021965
100882,4.126282927860361
100883,4.931843128093087
100884,4.486541753613039
100885,4.472757340870781
100886,4.444066896712177
100887,4.46553454243988
100888,4.616266712452628
100889,4.438430741236135
100890,4.34841291091388
100891,4.380634918846055
100892,4.434123884932599
100893,4.318170313811506
100894,4.856397743920761
100895,4.70909902034931
100896,4.260896791871584
100897,4.525852352125163
100898,4.376081856265312
100899,3.970271504711913
100900,4.6201822820229275
100901,4.506773994801226
100902,4.811714738604827
100903,3.963134857629463
100904,4.701663575397608
100905,4.257823537347169
100906,5.0
100907,4.244387399663409
100908,4.6436513959495995
100909,4.556509500287129
100910,4.765479210683708
100911,4.218347762895691
100912,4.4206180547261384
100913,4.839401913234283
100914,4.419743740321488
100915,4.85228386729403
100916,3.971413164190463
100917,4.02660032789483
100918,3.8474689553121166
100919,3.3914369886179685
100920,3.5052268997107365
100921,3.524181707259133
100922,3.8561109562894504
100923,3.8696232892232225
100924,3.944574567229124
100925,3.830516130655442
100926,3.9780219984266796
100927,4.076588492369876
100928,3.82949680667066
100929,3.8453743246046734
100930,3.3212047012820345
100931,3.0504414688179633
100932,3.501873612827836
100933,3.802617018852862
100934,3.7291550059094263
100935,3.3693052673087975
100936,3.8917470804586656
100937,4.076705340191605
100938,3.699804138543339
100939,4.033729353558536
100940,3.6619084733070117
100941,3.5265689327138148
100942,4.159059702658588
100943,4.028921492726475
100944,3.656508673559113
100945,3.5268980950488475
100946,3.763609725251092
100947,3.5812344292389935
100948,4.151935855462472
100949,3.9337722483701607
100950,4.0835335798563035
100951,3.2555341588303515
100952,3.7741961216065545
100953,3.5765716106447116
100954,3.755945558706486
100955,4.069283235581849
100956,3.8459163447689417
100957,3.243437434421727
100958,3.5953511105036626
100959,4.459259864635218
100960,4.129593573180891
100961,3.7834859944941357
100962,3.7597523605223393
100963,3.359074698522861
100964,3.6924080318561945
100965,3.763358947524634
100966,4.0748965577912095
100967,3.476331931192368
100968,3.7537927545751804
100969,3.7753573833103355
100970,3.7289464709159605
100971,3.543765580834834
100972,4.003544045726998
100973,4.261819656306762
100974,3.5818644741858763
100975,3.564385292192261
100976,3.6001389614495407
100977,2.9796269201580383
100978,4.291883184247457
100979,3.4932540400989915
100980,3.77945744593862
100981,3.3515383133978016
100982,3.807708980641916
100983,3.830153843738869
100984,3.413119312896954
100985,4.128274094002797
100986,3.793045730150144
100987,4.345608888753006
100988,3.9881270696446247
100989,3.974240034338432
100990,3.841437941526427
100991,4.003609930526625
100992,3.845978229338676
100993,3.4117115232864035
100994,3.0479293567497225
100995,3.747734896451409
100996,3.2511755012270074
100997,3.384603836985849
100998,3.1831548552971687
100999,3.3508896098928953
101000,3.8589292070438064
101001,4.2065856440980145
101002,4.188837639936833
101003,4.116200161284171
101004,3.285396694045916
101005,3.7512258627465416
101006,3.954474137704848
101007,3.8394161896095786
101008,3.616632174311227
101009,3.9327324523242035
101010,4.108680498195624
101011,3.764929824531281
101012,3.510787537232349
101013,3.616407245162266
101014,4.077627098622328
101015,3.847667612511726
101016,4.1800330102598355
101017,3.297104253525535
101018,4.037334832399758
101019,4.198259066578181
101020,3.669521744660887
101021,3.0899991231839703
101022,4.6636823535294605
101023,4.715725320650202
101024,3.83071548396771
101025,3.820804407166192
101026,4.610427103926192
101027,4.253813776674683
101028,4.4541794501824725
101029,3.854107329465088
101030,4.670198123420765
101031,4.006268795062952
101032,4.061891003135663
101033,4.070223238733828
101034,3.7308804520193126
101035,4.203709764569348
101036,3.353592354083831
101037,4.402866057623886
101038,4.063563801405007
101039,4.378682562241096
101040,3.967767682948351
101041,4.713730786764588
101042,4.112693347214328
101043,4.384877874787039
101044,4.1631116293567105
101045,3.5870867182577055
101046,3.6602953259084465
101047,3.004494126573085
101048,3.811606080479594
101049,3.415758507258853
101050,3.1359652168234335
101051,3.9228549660479604
101052,3.835814221750004
101053,3.51251626121367
101054,3.5371386549547976
101055,3.620101938226783
101056,3.319772590474787
101057,3.4183795544033724
101058,3.230435012574138
101059,3.1636299185592396
101060,3.922190693226932
101061,3.75821270377813
101062,3.3273368947888597
101063,3.3011600274026054
101064,3.3820652794240664
101065,2.7983393413368978
101066,3.382587308596043
101067,3.428694064601887
101068,3.626772407643584
101069,3.2509697296495856
101070,3.332903576097928
101071,3.598831050165967
101072,3.729834914583161
101073,3.5121321185206797
101074,3.587859386147589
101075,3.6512191528394906
101076,3.4014902577175548
101077,3.6670898352560366
101078,3.7052818567746035
101079,3.2131066664027124
101080,4.514291080406554
101081,3.842232495854592
101082,4.567992657062659
101083,4.065361710996671
101084,3.904171970204268
101085,3.877518227203012
101086,3.059072787076267
101087,3.606160377875993
101088,3.048233029207182
101089,3.4021313087260983
101090,3.5790613115571093
101091,3.6505430039069564
101092,3.123675302230915
101093,3.3675101288120546
101094,3.2079273494135983
101095,3.094553511128718
101096,3.549219591383541
101097,3.1162952455069246
101098,3.3216136925814737
101099,3.226578348890144
101100,3.272628757167804
101101,3.4893172671411175
101102,2.9228519499664465
101103,3.396342186823981
101104,3.1824263074068067
101105,3.5711616007680864
101106,3.077072102139984
101107,3.335901169153695
101108,3.6191483062163687
101109,2.7124483741674
101110,2.589317252410648
101111,3.2903943237616993
101112,3.1856278023579523
101113,2.891343323018236
101114,3.0824415228111355
101115,2.938352780008142
101116,3.4110598163104804
101117,3.4425625118581236
101118,2.714691127880106
101119,3.6253912461305435
101120,2.6213799629240833
101121,2.968409295121361
101122,3.2969670099392414
101123,3.359268694709032
101124,3.3173761874258023
101125,3.5727176609798645
101126,3.10786320560419
101127,2.9456888135058317
101128,3.5067416938703198
101129,3.3278370337184433
101130,3.1414025568885737
101131,3.074019323746593
101132,3.206555482275142
101133,3.2832275646135596
101134,3.0650736537703245
101135,3.263930408713972
101136,2.8262338016999995
101137,3.3247224639446142
101138,2.7812852158477273
101139,3.8495286943388143
101140,3.2073972057211084
101141,3.59388358953279
101142,2.8413602721379636
101143,3.0421025151256593
101144,2.786288373239301
101145,3.5325305197820924
101146,3.3397359583252997
101147,3.5221108298723007
101148,3.2001944850883035
101149,3.661277875286769
101150,3.1358436319596326
101151,3.451945056146447
101152,2.72682386666835
101153,2.8938101308104214
101154,2.772449597116146
101155,3.081181401131143
101156,3.012455482037376
101157,3.4603748916537307
101158,3.4479665077137187
101159,3.1422168719928045
101160,3.2466235146935256
101161,3.1526913849718894
101162,3.2910948212569955
101163,2.9933830728263695
101164,3.487733536654448
101165,3.2381650473198653
101166,3.393563767918
101167,3.533358900753698
101168,3.424030141556514
101169,3.1796158015333895
101170,3.4032619996574804
101171,3.2556966925341473
101172,3.286142747261087
101173,2.7575159348496823
101174,3.3723919092039685
101175,3.4130664874386185
101176,3.8510055088296835
101177,3.2270165215686495
101178,3.470517980210703
101179,3.1432079506448978
101180,2.936653287763927
101181,3.5149414739015272
101182,3.6188164468114916
101183,2.97647688830835
101184,3.463053587959582
101185,3.152660741803957
101186,3.4052125364073564
101187,3.388200338241246
101188,3.4766715570979643
101189,3.236576065049698
101190,2.878419759599346
101191,3.507103470748224
101192,2.9464121785077944
101193,3.2651911490359873
101194,3.2617094158157887
101195,3.3782063911180846
101196,3.324173892262428
101197,3.148826349665151
101198,3.384119329327833
101199,3.309883441623241
101200,3.2923269562934134
101201,2.887022160682232
101202,3.0712301869521887
101203,3.3937706029723036
101204,3.523936102730986
101205,3.209495905223444
101206,3.5053784936591543
101207,3.0779858344065776
101208,2.9681083926518785
101209,2.8013881007977837
101210,3.96414909148936
101211,3.5282033996871496
101212,2.9485727966496134
101213,2.960780846118411
101214,3.2780622446066054
101215,3.2388295426761857
101216,2.9115149855509763
101217,3.479217305260881
101218,2.8466455112086195
101219,3.2120900995698394
101220,3.514853703849824
101221,3.0021683149112515
101222,3.304742009280442
101223,3.288897564827687
101224,3.316053787880795
101225,3.390242238353142
101226,2.9723995141096022
101227,3.1333138549517794
101228,2.7571733745739135
