ID,rating
100119,4.301746836743549
100120,3.320562170156091
100121,4.525994235643479
100122,4.266610582367771
100123,4.031954316222253
100124,4.454925461301617
100125,4.703714551935179
100126,4.974761279606545
100127,4.70182993284781
100128,4.519438540603161
100129,3.5034545008938056
100130,3.8677001314028217
100131,4.719568475459139
100132,4.510535391631004
100133,4.364240378854703
100134,4.19301770344693
100135,3.2787963908768023
100136,4.453656185486005
100137,4.070097614488524
100138,3.9484021375948988
100139,4.262035129303708
100140,4.816236017447254
100141,3.7689901569712068
100142,3.9586990796369674
100143,4.724977239765115
100144,4.026509554196023
100145,3.7305795637236594
100146,4.209236484766848
100147,4.7237731194019865
100148,5.124294540408183
100149,4.4798131800094865
100150,4.062008410354672
100151,4.205574679146171
100152,4.0840246959427
100153,5.233099267854437
100154,4.7082417683827416
100155,4.807733186113802
100156,4.077567799627082
100157,4.188642116561761
100158,4.77657166208947
100159,4.070033624133919
100160,4.552545551260818
100161,4.026671307819315
100162,3.917750644591676
100163,4.468534287417292
100164,4.5580087527035715
100165,4.320020498213904
100166,4.252009615200195
100167,4.423799056305963
100168,3.907910618325378
100169,4.533001181756367
100170,3.78054464903519
100171,3.662551860537876
100172,4.393768635113004
100173,4.325108306074939
100174,3.5938300506038625
100175,4.755267620076518
100176,3.9115334724773634
100177,3.8896286895548635
100178,4.278704430525165
100179,4.493916372861904
100180,4.274586677368649
100181,4.861046910094739
100182,4.501729868188598
100183,4.164879733823257
100184,4.451685429382871
100185,4.293638475657739
100186,4.694087296672349
100187,4.544435333579845
100188,4.986518737397063
100189,4.632511536767148
100190,4.266602343064234
100191,3.9734858070259786
100192,4.64207669205811
100193,3.814553868519357
100194,3.4112300277357224
100195,4.542395064154038
100196,4.0880520353879515
100197,4.093546569869352
100198,3.8572530949332497
100199,4.317201633914762
100200,3.705593656935661
100201,4.544506449298069
100202,4.304147285696396
100203,3.8907014511432667
100204,3.715359864572892
100205,4.619062442907076
100206,3.932076339240625
100207,3.480936668354793
100208,4.019004585052439
100209,4.91965556873323
100210,3.844929522446895
100211,3.844167526217361
100212,3.418818112074209
100213,3.6858491303517664
100214,3.663388081549745
100215,4.071936879794108
100216,3.939597397632073
100217,3.351354386282962
100218,3.9224676338154127
100219,3.8449714951262153
100220,3.773761949479705
100221,4.144528118511692
100222,4.110285013124942
100223,4.0870919397707475
100224,4.308831487365936
100225,4.331326970186687
100226,4.566965482577041
100227,4.452554514698987
100228,3.829605257819958
100229,3.7240268712505347
100230,4.347675649361064
100231,3.8844591417249505
100232,4.364354396661806
100233,4.484441320926509
100234,4.488594297073613
100235,4.670396594938885
100236,3.6532049689860084
100237,3.891662148307653
100238,3.856849233230559
100239,3.7330693196282523
100240,3.866088321106372
100241,3.366718518434995
100242,3.919653061118613
100243,4.578208153757275
100244,4.023461320163895
100245,3.135693864047128
100246,3.8010498201945055
100247,3.840227111906528
100248,4.239067017051266
100249,3.8635179296751145
100250,4.362561022341856
100251,4.009896448999228
100252,4.595468327996665
100253,3.950080319376516
100254,3.9432126606413966
100255,4.237525447035514
100256,4.42477850043465
100257,4.505209116432953
100258,3.948343587989141
100259,4.540539299733318
100260,3.7138529031162495
100261,4.300991468199729
100262,3.901083528985402
100263,3.5994300848027585
100264,3.8893964294810335
100265,3.7397957932774837
100266,3.850086309452166
100267,3.6718273862330033
100268,4.037871765411814
100269,3.6251702408380764
100270,4.010183699205842
100271,3.9425536053634356
100272,4.06259802054711
100273,4.406745235337441
100274,4.1523421959130635
100275,4.079958660700196
100276,3.732718762137986
100277,4.188502674790589
100278,4.81033093453178
100279,3.872944750466079
100280,3.396026886425954
100281,3.8100286680429547
100282,4.1569192060874025
100283,3.5938536278495095
100284,3.5339885733790846
100285,4.639935125675578
100286,3.400822515511189
100287,3.4984636791619375
100288,3.7966762962935636
100289,3.456037557375093
100290,4.047502497002321
100291,4.013292887156742
100292,3.9499124618086388
100293,3.4927697531456783
100294,3.8790532062869287
100295,3.4582871261806636
100296,3.926626694102562
100297,4.156779891011657
100298,3.462304739033325
100299,3.6219299224688903
100300,3.8985645564169458
100301,3.754657215957307
100302,3.5704253574150506
100303,3.713618796796271
100304,3.5921975446524
100305,3.4598925067223325
100306,4.1121843159809535
100307,3.9123541704596327
100308,4.231280556340119
100309,4.220428723483815
100310,4.385504277795858
100311,4.083571460477421
100312,4.3646722301976215
100313,3.955971672572122
100314,3.9090861275895743
100315,3.728352883820782
100316,3.6876784384276853
100317,4.72051752260133
100318,3.228768528600667
100319,3.9766456889240915
100320,4.221916984280865
100321,4.095629472286767
100322,4.261592902033095
100323,3.8352368303842193
100324,4.692905454553156
100325,3.8545958029800764
100326,5.147355360632334
100327,3.993696563818811
100328,4.225079850349465
100329,4.778356987575988
100330,3.998444849971582
100331,3.6497664329118265
100332,3.7354276192856997
100333,4.302667435094587
100334,4.064300284368129
100335,3.609491559052784
100336,4.4393962311279065
100337,4.6247422368399596
100338,3.941589889060332
100339,3.976191842836948
100340,4.480592860542012
100341,3.8102817873654016
100342,2.268863179641681
100343,4.064523399290579
100344,4.051731846020844
100345,3.8131702311499716
100346,4.28327085009003
100347,3.897498242880155
100348,3.863552542902235
100349,4.060440896951253
100350,3.4999054015866307
100351,4.028080066399743
100352,3.948893978242781
100353,4.00097098269445
100354,3.335863392003792
100355,5.062738163963444
100356,4.223044452984288
100357,3.3777931138615793
100358,3.605539889129462
100359,4.292391252649281
100360,4.633400101946044
100361,4.443011395307922
100362,4.241082672625965
100363,4.079212921140304
100364,4.121473181379617
100365,4.159477884414032
100366,3.82518737992927
100367,3.8522303509127287
100368,5.281874179840088
100369,4.718027874224872
100370,4.204017616576355
100371,3.594367044713164
100372,3.7734187600079308
100373,3.3804508427961233
100374,3.747270206175164
100375,3.103506466007098
100376,3.9248243370043054
100377,4.235141334617799
100378,3.70619815965334
100379,3.1148994239494368
100380,3.8807867695740854
100381,4.183463086615206
100382,3.785792434857931
100383,3.3241717131613933
100384,4.039595803496467
100385,4.244552316216528
100386,3.922117538798813
100387,4.596219151394593
100388,4.51996297069627
100389,4.580754759003394
100390,4.464052102255046
100391,4.345450272159408
100392,4.726114292026172
100393,4.529925603405189
100394,4.872067535608444
100395,4.550495737082874
100396,3.7402590872646417
100397,4.156426768254832
100398,4.046820411194222
100399,4.020614374006982
100400,3.611112657494729
100401,4.165927355156394
100402,4.061931277567721
100403,4.209769647600951
100404,3.628813980728998
100405,3.4847846625223777
100406,3.3986065548599895
100407,3.8463312781697505
100408,3.7666006852795317
100409,3.8322990545715596
100410,4.424270484329548
100411,3.3918159251806657
100412,3.2348574510728536
100413,2.706071182044097
100414,2.6371136959461197
100415,3.456853655873564
100416,3.8630549022267315
100417,3.3981886176370475
100418,3.550854526521282
100419,4.840059609994893
100420,4.432139334269014
100421,4.031107583991838
100422,3.8832311195320997
100423,3.3609501301752314
100424,4.2155260974338375
100425,4.102883892907506
100426,4.000496957666247
100427,4.6139869338072295
100428,4.534286219163745
100429,3.7836406009535963
100430,4.187798755536844
100431,4.243583407133944
100432,3.507465181865242
100433,4.234985367655268
100434,4.203311360066646
100435,3.8540491607186445
100436,4.776450089465786
100437,4.045245078480239
100438,4.253586919590692
100439,3.994892180510343
100440,4.069723099319592
100441,4.135050172478143
100442,4.607817691282644
100443,4.364139770901731
100444,4.255228689650056
100445,4.06297381499559
100446,4.329646536847733
100447,3.9308058370765444
100448,3.786097204155041
100449,4.466930546491714
100450,3.8351987761650372
100451,3.9749714596777634
100452,3.865082464495984
100453,3.014387624189811
100454,3.4167293043541784
100455,3.5370435309948345
100456,3.514779610947797
100457,3.1405950460884777
100458,3.4768984918181935
100459,3.5667845334223465
100460,3.725064438514951
100461,3.749070787541645
100462,3.6169432799610246
100463,3.723677125515288
100464,3.8804581692609723
100465,3.8049034445228953
100466,4.022619029341746
100467,4.118386453858903
100468,3.940137682846031
100469,3.740949955894583
100470,3.8421658940077013
100471,4.334292519008829
100472,4.093186409630903
100473,4.148436117238253
100474,4.61908100844194
100475,3.7694048827183284
100476,3.995634122515716
100477,4.122671894209855
100478,3.833720086371186
100479,4.425533258413415
100480,4.040222887029994
100481,4.053276430472957
100482,3.356888224148395
100483,4.572975327441926
100484,4.118724186330309
100485,3.6545698814521765
100486,4.254744883688916
100487,3.971772937194965
100488,3.963882945578178
100489,3.9324723375989556
100490,4.285814507623636
100491,4.044926815025507
100492,3.992890429160381
100493,4.1683626481013984
100494,4.571542814760033
100495,4.096210904246758
100496,3.930810380301872
100497,3.933993764011144
100498,3.6257105103001805
100499,4.015185967276963
100500,4.1810560096068965
100501,3.6684199006085065
100502,3.9041496469779697
100503,3.6264892075889774
100504,3.9244174723800427
100505,3.8730774622362154
100506,3.856636090166961
100507,3.6996145944493706
100508,3.796448956560135
100509,3.1634913520584833
100510,3.5804382503220924
100511,3.503006361976048
100512,3.2080735699303427
100513,3.3676712446883696
100514,3.668742134675574
100515,3.8892625566886148
100516,3.72989802182998
100517,4.125146665521099
100518,3.964129595234786
100519,3.9754136744786903
100520,4.372316484013217
100521,3.5612139223222266
100522,4.339228222888837
100523,3.6045446415554045
100524,3.574147198770275
100525,3.1555884133845984
100526,4.3623807497854346
100527,3.54014682584313
100528,4.276093104762282
100529,4.014038457312603
100530,4.260619431606914
100531,3.2966002918342827
100532,4.22140184028933
100533,3.9963376119849503
100534,3.7976072136075847
100535,3.508755655436416
100536,3.845581681921087
100537,4.220277884101598
100538,3.5380634551185377
100539,4.0316159356972525
100540,4.088593556377193
100541,3.9304914908823587
100542,4.13204996824601
100543,3.9270975271746975
100544,3.6046079333692207
100545,4.040113101993944
100546,3.2442896259557354
100547,3.6331305357880406
100548,2.9978347601351407
100549,3.344303416038758
100550,4.252978680486619
100551,4.44075318209973
100552,3.1856091896616237
100553,4.2084096286913635
100554,4.640984745780766
100555,4.074100431023098
100556,3.233666614452099
100557,3.7407838903151918
100558,4.212041721133404
100559,3.996062063318937
100560,4.079673252183065
100561,4.331849948175298
100562,3.9223766015733377
100563,4.083628628904486
100564,3.9925485002253662
100565,3.5136734537086314
100566,3.35862472439723
100567,3.6389827808064963
100568,3.395899431953566
100569,3.631932302825796
100570,3.160266138128443
100571,3.2945715521459498
100572,3.6746956035460294
100573,3.322162347094886
100574,3.633432671791552
100575,3.676213510193955
100576,2.978254494710022
100577,3.627633952941943
100578,3.6365358018347287
100579,2.242963773355984
100580,3.375337457815525
100581,3.554324340914201
100582,3.741862162648215
100583,3.668643896587536
100584,3.96070139454071
100585,3.527346322846868
100586,3.620427277075071
100587,3.0761127356725977
100588,3.828308918049996
100589,3.9180477921753694
100590,3.1223739795479597
100591,3.8369700043783412
100592,3.8046964917704145
100593,3.5729170453279595
100594,2.9384929608861117
100595,3.2137905588669007
100596,3.9500959150210324
100597,3.417829710051778
100598,3.9608920875991647
100599,2.8602470147857377
100600,4.0277459292188915
100601,3.557803098512033
100602,3.8107608616982533
100603,3.6056508336642796
100604,3.299936621619903
100605,3.383876161712357
100606,3.7071883136605255
100607,3.153933560360975
100608,3.5777947047504606
100609,3.4889134777641932
100610,3.8575384198691585
100611,3.679925813146741
100612,3.3089599855892864
100613,3.9854555916519265
100614,3.5145881722382146
100615,3.762832126274854
100616,3.2732889577545947
100617,2.8845881992829074
100618,3.313971787907984
100619,3.957528161008865
100620,3.490477010187551
100621,4.199310702368363
100622,3.9996132584467947
100623,3.7203432929945164
100624,3.933794010587795
100625,3.6594546078882044
100626,3.091406590457864
100627,4.323730191007406
100628,2.0916830886335003
100629,3.571542727183727
100630,3.8775779586627883
100631,3.434791788067251
100632,3.7537683779944704
100633,3.3633565397379335
100634,3.427420415919599
100635,4.0526408838199695
100636,3.225888546224195
100637,3.1423301012135747
100638,3.744988676272109
100639,3.7209067437660703
100640,3.3981543432180508
100641,3.549138485632141
100642,3.52427807117766
100643,3.2527236551630523
100644,3.4006810807123635
100645,3.137949818442818
100646,3.5144198475340582
100647,3.494219173020536
100648,3.831814511178443
100649,3.0233831273566176
100650,3.624718295003496
100651,3.163301313888938
100652,3.6061237342187464
100653,3.522059104209302
100654,3.4120096511205125
100655,3.4857634176937684
100656,4.002222207266492
100657,4.187879663591943
100658,3.242091801647167
100659,4.295602594395697
100660,4.454009667616317
100661,4.402546833416112
100662,4.172447442501755
100663,4.588575940359323
100664,3.933097887573674
100665,4.319824313888306
100666,4.317960466528596
100667,3.9927355413039445
100668,3.6993484841188318
100669,4.194289928595224
100670,5.031731373939162
100671,4.841004409033369
100672,3.8676531291765697
100673,3.6464498516825925
100674,3.4267722971261625
100675,4.007684798445734
100676,4.081928027438913
100677,3.803296599164767
100678,3.9127768629687507
100679,4.006916995410346
100680,3.5332563677976774
100681,3.4671916975513786
100682,3.6368365527040214
100683,3.800466638585628
100684,3.9965455780127472
100685,3.134624808567126
100686,3.8767560675013524
100687,3.4342529997363043
100688,3.4565284404507173
100689,3.7467733581794302
100690,3.6290451494022413
100691,3.619851548996915
100692,3.7631627099244405
100693,3.014754771773683
100694,3.8503841819239932
100695,3.567261979440666
100696,4.187844478508311
100697,4.287954494258423
100698,3.440036665292432
100699,4.088719012364297
100700,4.278059414295068
100701,3.551807193387395
100702,3.3327138059488766
100703,3.937254017027618
100704,3.72745839470626
100705,4.066443760587083
100706,3.6729287746898205
100707,3.9820496090200694
100708,3.552203372528063
100709,3.402705764813904
100710,4.304573190138846
100711,3.74353947356994
100712,3.277148835498237
100713,3.2166180528185535
100714,4.231129709785112
100715,4.698821208025541
100716,3.883473010770127
100717,4.962031214943833
100718,4.480233227139339
100719,4.643737690003821
100720,3.6373863474483117
100721,4.2185333529182785
100722,3.745814285497228
100723,4.0451784783439315
100724,4.177296626643276
100725,4.411560255356386
100726,3.9319478351325134
100727,3.6296654285620504
100728,4.355913902006035
100729,4.201930815991826
100730,4.525385909437971
100731,4.371681135626322
100732,3.9477915409409596
100733,4.2931586969584234
100734,4.173777888223184
100735,3.402266317236949
100736,4.610975338523801
100737,4.261638033248198
100738,4.498591053038771
100739,4.306248654180163
100740,4.298595964356077
100741,4.65449244360696
100742,3.969293532447472
100743,3.4658109658950997
100744,4.6316660017943905
100745,3.70884043770562
100746,4.033836950534193
100747,4.610779728182637
100748,4.1001535622657315
100749,4.345736376714399
100750,4.80653320888814
100751,4.049070392014733
100752,4.183931125136951
100753,4.8386364880925
100754,4.91341930748749
100755,4.430643449977453
100756,3.685344307526555
100757,4.906438879090373
100758,3.63069356845864
100759,3.785483413845114
100760,5.266710275733267
100761,4.587534875619862
100762,3.98781247908875
100763,4.613893788662429
100764,3.4644489651852983
100765,4.343761405802574
100766,3.917295912977714
100767,3.6013558187928143
100768,3.7950317663998265
100769,3.411774114886083
100770,3.0810683290535983
100771,3.867879561781322
100772,4.202168435684543
100773,3.197361627576834
100774,3.9786597471579217
100775,4.153884982452565
100776,3.578088953331168
100777,2.859972104999729
100778,3.965644068867207
100779,4.1948156759191235
100780,3.644901557400287
100781,3.7146841889169195
100782,4.021367470067507
100783,3.6002027437457067
100784,3.2645595776525207
100785,3.50837893995457
100786,4.019084139356206
100787,3.6806831432454077
100788,4.304470294419783
100789,3.3043950455124196
100790,3.8005314713439153
100791,3.916534896135107
100792,3.3490891193646286
100793,3.7343933248438863
100794,4.006236748179242
100795,4.187439001835463
100796,3.9103894838446553
100797,4.22512279903268
100798,4.532269040666848
100799,3.977086814131652
100800,3.948395921720422
100801,5.236306141119182
100802,4.765979132519341
100803,3.597660177296887
100804,3.27649995347766
100805,3.182315380447778
100806,4.217311652328157
100807,4.384366128693274
100808,5.3310358550595325
100809,4.732656043961029
100810,4.838481414133193
100811,4.323097823331111
100812,4.473778436682011
100813,4.267781216955067
100814,3.924614122320887
100815,3.3705294017022958
100816,4.475947785272859
100817,4.643285646871816
100818,3.682102644904365
100819,4.182541873656
100820,4.333019010278546
100821,2.631001007363069
100822,3.8543614501920693
100823,4.65552718774515
100824,4.404329494989828
100825,3.9679969713961434
100826,5.423768285650889
100827,4.205750004561698
100828,4.503419164736936
100829,4.1206800415734115
100830,4.557343979330337
100831,3.914129983884708
100832,5.204372608081094
100833,4.896566503377674
100834,3.669292722362873
100835,4.562105070380824
100836,3.8444500148045617
100837,3.510551610028057
100838,3.2687331183231336
100839,3.266655237738604
100840,3.796049082756782
100841,3.948238952579443
100842,3.738770913330926
100843,3.590890967364004
100844,3.6718489871399136
100845,3.4647230979573136
100846,3.8214483697488193
100847,3.663465084273795
100848,4.242975370540317
100849,4.20086556621769
100850,3.1589484140809856
100851,3.703378021546351
100852,3.741685702354663
100853,3.7147460719438703
100854,3.660978933306323
100855,3.9357837338483184
100856,3.9471879102054084
100857,3.4590697918479565
100858,3.307531078199543
100859,4.425965024808877
100860,3.7686865633424693
100861,3.801682829512068
100862,3.4838236637585402
100863,3.5074428802740965
100864,4.087587590818857
100865,4.214352422540384
100866,4.0348513898172955
100867,3.8999027885437307
100868,3.820690143016711
100869,4.485205555980573
100870,3.618388939476539
100871,4.85489091508724
100872,4.607503652572632
100873,5.221000488074274
100874,4.403528107101964
100875,3.9091799126116076
100876,4.621558881500562
100877,5.011124610900879
100878,5.1345189685144685
100879,4.302762585091964
100880,3.265767246366813
100881,3.727870377570876
100882,4.533736920428657
100883,4.752913475036621
100884,5.025517296119122
100885,4.321402622093615
100886,4.259825537618341
100887,5.22927272075744
100888,4.262740618649189
100889,4.296612161400883
100890,4.596749345541183
100891,4.663512350471942
100892,3.6542794102626552
100893,4.130782143209905
100894,4.3293620697328965
100895,4.787347422436657
100896,4.727088684931427
100897,4.779322131547371
100898,5.119846859016029
100899,3.642487664260116
100900,4.7439599425411965
100901,4.041645771961877
100902,4.811220855947829
100903,4.491403124319166
100904,4.682199549579571
100905,4.353565899428604
100906,5.678250551223755
100907,4.515063496470217
100908,4.323850367433421
100909,4.264347184570094
100910,4.899175774844642
100911,4.451679900693467
100912,4.661844286663706
100913,4.524269104003906
100914,4.652011544078194
100915,5.04668402671814
100916,3.8410603918977486
100917,3.773052900625258
100918,3.839773991411679
100919,3.9260379769919656
100920,3.6596814021296495
100921,3.530854306773003
100922,3.8190962139081623
100923,3.907662243603319
100924,3.775781039925671
100925,3.446976548033443
100926,3.7728584855009757
100927,3.942920282228587
100928,4.402545879171679
100929,3.6818707171369978
100930,3.5088362797629937
100931,3.8116968453733864
100932,3.5703047226942712
100933,3.9259067586636265
100934,3.661280553493028
100935,3.43884198488746
100936,3.5766900544120674
100937,3.952339103755159
100938,3.720128535294337
100939,3.616582002732789
100940,3.9294802960449626
100941,3.073221173188786
100942,3.8169103546703407
100943,4.162464237218144
100944,3.6608348514827886
100945,3.54677464223555
100946,3.931248346258502
100947,3.1470010196038105
100948,4.275885963933394
100949,3.6680979351594125
100950,3.8401847797690234
100951,3.457285932361724
100952,3.916221647409944
100953,3.6603547938461256
100954,3.812984155449576
100955,4.114038050110263
100956,4.003385613377084
100957,2.9237036658125843
100958,3.5693700040040106
100959,4.004407975601762
100960,3.947928051886253
100961,3.196215984127573
100962,3.522495432021655
100963,3.5750452671311876
100964,3.3660671951488004
100965,3.5493575203126797
100966,4.260245369513191
100967,4.001144030104031
100968,3.919286050459616
100969,3.9640367985755725
100970,3.6201914348634223
100971,4.17284466836778
100972,3.9225534387603194
100973,4.255831970992696
100974,3.6298180414588908
100975,3.9319539736260105
100976,3.5871151156600796
100977,3.4059793790763964
100978,3.8434103345941377
100979,3.879708209386493
100980,3.4761875210199653
100981,3.6126359654008713
100982,4.227166003470298
100983,3.8651883539534215
100984,3.2295550784079543
100985,3.7675486355184837
100986,4.097062105252544
100987,4.1177734219146656
100988,4.585165122086063
100989,3.8451913338482444
100990,3.8004926671782457
100991,3.332860786240614
100992,4.008593816359816
100993,4.424847985037872
100994,3.4674213687917206
100995,3.853009261697002
100996,3.6264680999518077
100997,3.75096828594781
100998,3.4250677200892885
100999,3.526554899376174
101000,4.075690790247098
101001,4.112148479655305
101002,5.157717436198424
101003,4.034960014151146
101004,3.7168466509964437
101005,4.186631854942498
101006,4.584846793558219
101007,4.101327328667123
101008,3.9280310671725784
101009,4.378030280285298
101010,4.079589074421037
101011,3.6402693990274626
101012,3.8862368358000605
101013,3.8425304324673064
101014,4.150985292336625
101015,3.9108778702897844
101016,4.418782892785637
101017,3.530505516307972
101018,4.127968777752279
101019,4.4330485565097675
101020,4.1122184920024685
101021,3.099687306922348
101022,4.810968201908018
101023,4.982490964488513
101024,4.0385722954971435
101025,2.9528676838829826
101026,4.435335624749321
101027,4.102308144455547
101028,4.071371831354266
101029,4.010107348745177
101030,3.9853858978703056
101031,4.442598311255318
101032,4.428143935379869
101033,4.147188774777078
101034,4.387426963090706
101035,3.9164051048722612
101036,4.329801326719747
101037,4.683049025254364
101038,4.062217263511985
101039,3.8704135665866226
101040,4.292819794801182
101041,5.397640645952387
101042,5.420219420350213
101043,4.821344408217859
101044,4.176390167557036
101045,4.213934650973072
101046,3.502485792244446
101047,2.5117119340706484
101048,3.777560626948562
101049,4.034646640615578
101050,3.300133890881551
101051,4.212043047201413
101052,3.6695369293333684
101053,4.387859751111114
101054,3.7368242310734883
101055,4.195035268114735
101056,3.155236010651989
101057,3.300713450360538
101058,3.7405940212463737
101059,3.378812521321364
101060,4.012967922568452
101061,3.2721986548244386
101062,3.371767268720368
101063,3.745444931273311
101064,3.6355380291578037
101065,2.852339032507251
101066,3.4159643269004825
101067,4.0027661156804335
101068,4.28894089119026
101069,3.4018996804855774
101070,3.194905707676064
101071,3.993728465281466
101072,3.8997144103314314
101073,3.7542934211594554
101074,3.4199529959887656
101075,3.7053755939299196
101076,3.6125888095231478
101077,3.9839874496065564
101078,3.3381198302907906
101079,3.7563456012774044
101080,4.521034104218108
101081,4.238189405612168
101082,4.902170882838706
101083,4.666270541526977
101084,4.65602035308466
101085,4.565485121772526
101086,3.262374965331831
101087,3.526474181481132
101088,3.404550099604854
101089,3.403356703282294
101090,3.8121407785837453
101091,3.356628218411685
101092,3.6231783149887997
101093,3.7852598108679087
101094,3.332970028495993
101095,3.286093310139468
101096,3.6610796106218464
101097,3.5166083793419727
101098,3.21881505138177
101099,3.7664546518676394
101100,3.475700157108742
101101,3.658016760008757
101102,2.597361499168992
101103,3.7928444403166854
101104,3.327819410645902
101105,3.474308657510113
101106,3.457042912437306
101107,3.5132046874078773
101108,3.6628152971974828
101109,3.5775822128180392
101110,2.7994348503076445
101111,3.0018402625397695
101112,3.733959789889679
101113,3.545500774782801
101114,2.991666620884259
101115,3.1356335995711566
101116,3.728676495899532
101117,3.6401610286839334
101118,3.0921150237211688
101119,3.58355793579872
101120,3.035192897650142
101121,3.1240548104278916
101122,3.8446855811174503
101123,3.2809194695609873
101124,3.510078895524714
101125,3.5737702797152133
101126,3.655427153888422
101127,4.1471996104624775
101128,3.220978573875499
101129,3.7974136917839383
101130,3.040535819271823
101131,3.3271246995859247
101132,2.5282961524624703
101133,3.447837486409849
101134,3.153340461312506
101135,3.3771062849574736
101136,2.9963265789184153
101137,2.781299550388834
101138,3.065106569466528
101139,4.048989449174959
101140,3.5074015782086514
101141,3.312472612171521
101142,3.197081397419554
101143,2.9001188021989495
101144,2.8837011872396072
101145,3.6540175290574157
101146,3.401719859288489
101147,3.6428146272376596
101148,2.9877529920897525
101149,3.4993367172630614
101150,3.230110014114076
101151,3.6699700341608987
101152,3.447410908682851
101153,3.7082280936207135
101154,2.825885961496176
101155,3.466888693269228
101156,3.217103267359347
101157,3.4728694257833723
101158,3.7233130618844337
101159,3.6030154782251405
101160,3.1648630685271697
101161,2.982212778459554
101162,3.5728880429235588
101163,3.11559816329021
101164,3.521717672472831
101165,3.348833061272963
101166,3.0765101632809357
101167,3.5369486477286785
101168,3.441182329292226
101169,2.490834504756946
101170,3.5027735797571755
101171,3.5218105104438635
101172,3.3819798612853558
101173,3.265537696983238
101174,3.45018511281574
101175,3.571021964374714
101176,3.967877617932305
101177,3.1992601188003627
101178,3.629434920002571
101179,3.3879719967976354
101180,3.3183881919787837
101181,3.720916379974728
101182,3.7165943989578807
101183,3.677248145766021
101184,3.692255187064398
101185,3.7009655463986206
101186,3.800929852391642
101187,3.378934765214061
101188,3.302656873642723
101189,3.5970905392538217
101190,3.1145299433733733
101191,2.2739544924355446
101192,2.7892692019781222
101193,3.687807338734687
101194,3.4127229354230604
101195,3.2411310812200034
101196,2.8069617583987383
101197,3.497928245351443
101198,3.1757334293677144
101199,3.8521178097189575
101200,3.4215528971146396
101201,3.1391607144018456
101202,3.7355609844393802
101203,3.5805366069738938
101204,3.308016509908305
101205,3.4361051671498615
101206,3.408144687784503
101207,3.1439615061713595
101208,3.347942933039056
101209,3.388134013302663
101210,3.6607575356540503
101211,3.768772433675699
101212,2.922143347615968
101213,3.5825920015243473
101214,3.4917821711680554
101215,3.475926919315825
101216,3.2905848799314814
101217,3.411326511519523
101218,3.3347658523387302
101219,4.5267854938739935
101220,3.9465393633828105
101221,3.2348602972555542
101222,3.2211986010505433
101223,2.951741947579817
101224,3.5853936658114014
101225,4.226830128034461
101226,2.94852268420866
101227,3.041410061554079
101228,3.2098106482866804
101229,3.197117786115561
101230,3.315369574014925
101231,3.308881701361459
